MeasureItem	Month	Year	Category	Country	MeasureItemID	CreationDate	Representativity	ProvidedValue	ProvidedValueCode
Monthly Domestic Values	6	2022	Nuclear	SI	B14	2023-06-07 14:47:55	100	481.4079400	
Monthly Domestic Values	7	2022	Nuclear	SI	B14	2023-06-07 14:47:55	100	489.8045600	
Monthly Domestic Values	8	2022	Nuclear	SI	B14	2023-06-07 14:47:55	100	485.9762100	
Monthly Domestic Values	9	2022	Nuclear	SI	B14	2023-06-07 14:47:55	100	484.3808300	
Monthly Domestic Values	10	2022	Nuclear	SI	B14	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	11	2022	Nuclear	SI	B14	2023-06-07 14:47:55	100	359.2277000	
Monthly Domestic Values	12	2022	Nuclear	SI	B14	2023-06-07 14:47:55	100	519.5813100	
Monthly Domestic Values	1	2022	Solar	SI	B16	2023-06-07 14:47:55	100	11.0974500	
Monthly Domestic Values	2	2022	Solar	SI	B16	2023-06-07 14:47:55	100	15.0300700	
Monthly Domestic Values	3	2022	Solar	SI	B16	2023-06-07 14:47:55	100	28.4528200	
Monthly Domestic Values	4	2022	Solar	SI	B16	2023-06-07 14:47:55	100	27.4512600	
Monthly Domestic Values	5	2022	Solar	SI	B16	2023-06-07 14:47:55	100	33.9123600	
Monthly Domestic Values	6	2022	Solar	SI	B16	2023-06-07 14:47:55	100	35.3477700	
Monthly Domestic Values	7	2022	Solar	SI	B16	2023-06-07 14:47:55	100	33.4942800	
Monthly Domestic Values	8	2022	Solar	SI	B16	2023-06-07 14:47:55	100	28.8623500	
Monthly Domestic Values	9	2022	Solar	SI	B16	2023-06-07 14:47:55	100	20.8504900	
Monthly Domestic Values	10	2022	Solar	SI	B16	2023-06-07 14:47:55	100	19.6604500	
Monthly Domestic Values	11	2022	Solar	SI	B16	2023-06-07 14:47:55	100	8.3885400	
Monthly Domestic Values	12	2022	Solar	SI	B16	2023-06-07 14:47:55	100	4.1742700	
Monthly Domestic Values	1	2022	Waste	SI	B17	2023-06-07 14:47:55	100	8.1955300	
Monthly Domestic Values	2	2022	Waste	SI	B17	2023-06-07 14:47:55	100	7.5860300	
Monthly Domestic Values	3	2022	Waste	SI	B17	2023-06-07 14:47:55	100	8.2510600	
Monthly Domestic Values	4	2022	Waste	SI	B17	2023-06-07 14:47:55	100	7.9198100	
Monthly Domestic Values	5	2022	Waste	SI	B17	2023-06-07 14:47:55	100	7.4946900	
Monthly Domestic Values	6	2022	Waste	SI	B17	2023-06-07 14:47:55	100	7.4874900	
Monthly Domestic Values	7	2022	Waste	SI	B17	2023-06-07 14:47:55	100	7.6683600	
Monthly Domestic Values	8	2022	Waste	SI	B17	2023-06-07 14:47:55	100	7.4788500	
Monthly Domestic Values	9	2022	Waste	SI	B17	2023-06-07 14:47:55	100	6.8418000	
Monthly Domestic Values	10	2022	Waste	SI	B17	2023-06-07 14:47:55	100	6.9515400	
Monthly Domestic Values	11	2022	Waste	SI	B17	2023-06-07 14:47:55	100	8.5252800	
Monthly Domestic Values	12	2022	Waste	SI	B17	2023-06-07 14:47:55	100	6.8745700	
Monthly Domestic Values	1	2022	Wind Onshore	SI	B19	2023-06-07 14:47:55	100	0.2635600	
Monthly Domestic Values	2	2022	Wind Onshore	SI	B19	2023-06-07 14:47:55	100	0.2207400	
Monthly Domestic Values	3	2022	Wind Onshore	SI	B19	2023-06-07 14:47:55	100	0.4330600	
Monthly Domestic Values	4	2022	Wind Onshore	SI	B19	2023-06-07 14:47:55	100	0.2637000	
Monthly Domestic Values	5	2022	Wind Onshore	SI	B19	2023-06-07 14:47:55	100	0.3226800	
Monthly Domestic Values	6	2022	Wind Onshore	SI	B19	2023-06-07 14:47:55	100	0.1892300	
Monthly Domestic Values	7	2022	Wind Onshore	SI	B19	2023-06-07 14:47:55	100	0.3826500	
Monthly Domestic Values	8	2022	Wind Onshore	SI	B19	2023-06-07 14:47:55	100	0.3907400	
Monthly Domestic Values	9	2022	Wind Onshore	SI	B19	2023-06-07 14:47:55	100	0.3293800	
Monthly Domestic Values	10	2022	Wind Onshore	SI	B19	2023-06-07 14:47:55	100	0.3020900	
Monthly Domestic Values	11	2022	Wind Onshore	SI	B19	2023-06-07 14:47:55	100	0.4236400	
Monthly Domestic Values	12	2022	Wind Onshore	SI	B19	2023-06-07 14:47:55	100	0.5436200	
Monthly Domestic Values	1	2022	Biomass	SK	B01	2023-06-07 14:47:55	100	70.6097000	
Monthly Domestic Values	2	2022	Biomass	SK	B01	2023-06-07 14:47:55	100	61.6743000	
Monthly Domestic Values	3	2022	Biomass	SK	B01	2023-06-07 14:47:55	100	77.2228000	
Monthly Domestic Values	4	2022	Biomass	SK	B01	2023-06-07 14:47:55	100	72.1719000	
Monthly Domestic Values	5	2022	Biomass	SK	B01	2023-06-07 14:47:55	100	74.2845000	
Monthly Domestic Values	6	2022	Biomass	SK	B01	2023-06-07 14:47:55	100	66.2374000	
Monthly Domestic Values	7	2022	Biomass	SK	B01	2023-06-07 14:47:55	100	66.0718000	
Monthly Domestic Values	8	2022	Biomass	SK	B01	2023-06-07 14:47:55	100	59.0103000	
Monthly Domestic Values	9	2022	Biomass	SK	B01	2023-06-07 14:47:55	100	32.3675000	
Monthly Domestic Values	10	2022	Biomass	SK	B01	2023-06-07 14:47:55	100	60.2994000	
Monthly Domestic Values	11	2022	Biomass	SK	B01	2023-06-07 14:47:55	100	64.1560000	
Monthly Domestic Values	12	2022	Biomass	SK	B01	2023-06-07 14:47:55	100	61.1866000	
Monthly Domestic Values	1	2022	Fossil Brown coal/Lignite	SK	B02	2023-06-07 14:47:55	100	91.8095000	
Monthly Domestic Values	2	2022	Fossil Brown coal/Lignite	SK	B02	2023-06-07 14:47:55	100	80.6266000	
Monthly Domestic Values	3	2022	Fossil Brown coal/Lignite	SK	B02	2023-06-07 14:47:55	100	100.2853000	
Monthly Domestic Values	4	2022	Fossil Brown coal/Lignite	SK	B02	2023-06-07 14:47:55	100	78.4333000	
Monthly Domestic Values	5	2022	Fossil Brown coal/Lignite	SK	B02	2023-06-07 14:47:55	100	54.1528000	
Monthly Domestic Values	6	2022	Fossil Brown coal/Lignite	SK	B02	2023-06-07 14:47:55	100	66.8089000	
Monthly Domestic Values	7	2022	Fossil Brown coal/Lignite	SK	B02	2023-06-07 14:47:55	100	62.0135000	
Monthly Domestic Values	8	2022	Fossil Brown coal/Lignite	SK	B02	2023-06-07 14:47:55	100	29.7466000	
Monthly Domestic Values	9	2022	Fossil Brown coal/Lignite	SK	B02	2023-06-07 14:47:55	100	67.1442000	
Monthly Domestic Values	10	2022	Fossil Brown coal/Lignite	SK	B02	2023-06-07 14:47:55	100	72.9936000	
Monthly Domestic Values	11	2022	Fossil Brown coal/Lignite	SK	B02	2023-06-07 14:47:55	100	106.5090000	
Monthly Domestic Values	12	2022	Fossil Brown coal/Lignite	SK	B02	2023-06-07 14:47:55	100	112.0369000	
Monthly Domestic Values	1	2022	Fossil Gas	SK	B04	2023-06-07 14:47:55	100	312.9623000	
Monthly Domestic Values	2	2022	Fossil Gas	SK	B04	2023-06-07 14:47:55	100	240.0596000	
Monthly Domestic Values	3	2022	Fossil Gas	SK	B04	2023-06-07 14:47:55	100	144.5369000	
Monthly Domestic Values	4	2022	Fossil Gas	SK	B04	2023-06-07 14:47:55	100	141.6189000	
Monthly Domestic Values	5	2022	Fossil Gas	SK	B04	2023-06-07 14:47:55	100	126.2675000	
Monthly Domestic Values	6	2022	Fossil Gas	SK	B04	2023-06-07 14:47:55	100	86.1513000	
Monthly Domestic Values	7	2022	Fossil Gas	SK	B04	2023-06-07 14:47:55	100	101.6507000	
Monthly Domestic Values	8	2022	Fossil Gas	SK	B04	2023-06-07 14:47:55	100	85.1210000	
Monthly Domestic Values	9	2022	Fossil Gas	SK	B04	2023-06-07 14:47:55	100	95.4203000	
Monthly Domestic Values	10	2022	Fossil Gas	SK	B04	2023-06-07 14:47:55	100	122.1954000	
Monthly Domestic Values	11	2022	Fossil Gas	SK	B04	2023-06-07 14:47:55	100	138.4345000	
Monthly Domestic Values	12	2022	Fossil Gas	SK	B04	2023-06-07 14:47:55	100	158.4879000	
Monthly Domestic Values	1	2022	Fossil Hard coal	SK	B05	2023-06-07 14:47:55	100	59.9487000	
Monthly Domestic Values	2	2022	Fossil Hard coal	SK	B05	2023-06-07 14:47:55	100	35.2389000	
Monthly Domestic Values	3	2022	Fossil Hard coal	SK	B05	2023-06-07 14:47:55	100	11.1994000	
Monthly Domestic Values	4	2022	Fossil Hard coal	SK	B05	2023-06-07 14:47:55	100	13.8357000	
Monthly Domestic Values	5	2022	Fossil Hard coal	SK	B05	2023-06-07 14:47:55	100	15.4381000	
Monthly Domestic Values	6	2022	Fossil Hard coal	SK	B05	2023-06-07 14:47:55	100	4.1480000	
Monthly Domestic Values	7	2022	Fossil Hard coal	SK	B05	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	8	2022	Fossil Hard coal	SK	B05	2023-06-07 14:47:55	100	19.4813000	
Monthly Domestic Values	9	2022	Fossil Hard coal	SK	B05	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	10	2022	Fossil Hard coal	SK	B05	2023-06-07 14:47:55	100	18.3844000	
Monthly Domestic Values	11	2022	Fossil Hard coal	SK	B05	2023-06-07 14:47:55	100	39.6164000	
Monthly Domestic Values	12	2022	Fossil Hard coal	SK	B05	2023-06-07 14:47:55	100	65.9827000	
Monthly Domestic Values	1	2022	Fossil Oil	SK	B06	2023-06-07 14:47:55	100	51.6791000	
Monthly Domestic Values	2	2022	Fossil Oil	SK	B06	2023-06-07 14:47:55	100	35.5097000	
Monthly Domestic Values	3	2022	Fossil Oil	SK	B06	2023-06-07 14:47:55	100	38.3803000	
Monthly Domestic Values	4	2022	Fossil Oil	SK	B06	2023-06-07 14:47:55	100	31.1280000	
Monthly Domestic Values	5	2022	Fossil Oil	SK	B06	2023-06-07 14:47:55	100	34.4109000	
Monthly Domestic Values	6	2022	Fossil Oil	SK	B06	2023-06-07 14:47:55	100	38.8437000	
Monthly Domestic Values	7	2022	Fossil Oil	SK	B06	2023-06-07 14:47:55	100	37.6247000	
Monthly Domestic Values	8	2022	Fossil Oil	SK	B06	2023-06-07 14:47:55	100	48.2930000	
Monthly Domestic Values	9	2022	Fossil Oil	SK	B06	2023-06-07 14:47:55	100	56.0552000	
Monthly Domestic Values	10	2022	Fossil Oil	SK	B06	2023-06-07 14:47:55	100	57.8262000	
Monthly Domestic Values	11	2022	Fossil Oil	SK	B06	2023-06-07 14:47:55	100	39.1203000	
Monthly Domestic Values	12	2022	Fossil Oil	SK	B06	2023-06-07 14:47:55	100	38.6269000	
Monthly Domestic Values	1	2022	Hydro Pumped Storage	SK	B10	2023-06-07 14:47:55	100	31.2183000	
Monthly Domestic Values	2	2022	Hydro Pumped Storage	SK	B10	2023-06-07 14:47:55	100	27.8283000	
Monthly Domestic Values	3	2022	Hydro Pumped Storage	SK	B10	2023-06-07 14:47:55	100	21.6103000	
Monthly Domestic Values	4	2022	Hydro Pumped Storage	SK	B10	2023-06-07 14:47:55	100	21.0084000	
Monthly Domestic Values	5	2022	Hydro Pumped Storage	SK	B10	2023-06-07 14:47:55	100	15.7222000	
Monthly Domestic Values	6	2022	Hydro Pumped Storage	SK	B10	2023-06-07 14:47:55	100	15.6070000	
Monthly Domestic Values	7	2022	Hydro Pumped Storage	SK	B10	2023-06-07 14:47:55	100	22.3389000	
Monthly Domestic Values	8	2022	Hydro Pumped Storage	SK	B10	2023-06-07 14:47:55	100	20.2281000	
Monthly Domestic Values	9	2022	Hydro Pumped Storage	SK	B10	2023-06-07 14:47:55	100	20.1544000	
Monthly Domestic Values	10	2022	Hydro Pumped Storage	SK	B10	2023-06-07 14:47:55	100	18.9236000	
Monthly Domestic Values	11	2022	Hydro Pumped Storage	SK	B10	2023-06-07 14:47:55	100	21.2303000	
Monthly Domestic Values	12	2022	Hydro Pumped Storage	SK	B10	2023-06-07 14:47:55	100	26.1026000	
Monthly Domestic Values	1	2022	Hydro Run-of-river and poundage	SK	B11	2023-06-07 14:47:55	100	365.0853000	
Monthly Domestic Values	2	2022	Hydro Run-of-river and poundage	SK	B11	2023-06-07 14:47:55	100	371.0784000	
Monthly Domestic Values	3	2022	Hydro Run-of-river and poundage	SK	B11	2023-06-07 14:47:55	100	314.1360000	
Monthly Domestic Values	4	2022	Hydro Run-of-river and poundage	SK	B11	2023-06-07 14:47:55	100	356.7261000	
Monthly Domestic Values	5	2022	Hydro Run-of-river and poundage	SK	B11	2023-06-07 14:47:55	100	340.1801000	
Monthly Domestic Values	6	2022	Hydro Run-of-river and poundage	SK	B11	2023-06-07 14:47:55	100	264.1190000	
Monthly Domestic Values	7	2022	Hydro Run-of-river and poundage	SK	B11	2023-06-07 14:47:55	100	195.2061000	
Monthly Domestic Values	8	2022	Hydro Run-of-river and poundage	SK	B11	2023-06-07 14:47:55	100	176.6487000	
Monthly Domestic Values	9	2022	Hydro Run-of-river and poundage	SK	B11	2023-06-07 14:47:55	100	231.2546000	
Monthly Domestic Values	10	2022	Hydro Run-of-river and poundage	SK	B11	2023-06-07 14:47:55	100	264.4760000	
Monthly Domestic Values	11	2022	Hydro Run-of-river and poundage	SK	B11	2023-06-07 14:47:55	100	219.2404000	
Monthly Domestic Values	12	2022	Hydro Run-of-river and poundage	SK	B11	2023-06-07 14:47:55	100	276.5312000	
Monthly Domestic Values	1	2022	Hydro Water Reservoir	SK	B12	2023-06-07 14:47:55	100	24.9822000	
Monthly Domestic Values	2	2022	Hydro Water Reservoir	SK	B12	2023-06-07 14:47:55	100	24.0059000	
Monthly Domestic Values	3	2022	Hydro Water Reservoir	SK	B12	2023-06-07 14:47:55	100	23.6245000	
Monthly Domestic Values	4	2022	Hydro Water Reservoir	SK	B12	2023-06-07 14:47:55	100	28.3177000	
Monthly Domestic Values	5	2022	Hydro Water Reservoir	SK	B12	2023-06-07 14:47:55	100	29.8134000	
Monthly Domestic Values	6	2022	Hydro Water Reservoir	SK	B12	2023-06-07 14:47:55	100	18.7698000	
Monthly Domestic Values	7	2022	Hydro Water Reservoir	SK	B12	2023-06-07 14:47:55	100	15.0913000	
Monthly Domestic Values	8	2022	Hydro Water Reservoir	SK	B12	2023-06-07 14:47:55	100	13.0385000	
Monthly Domestic Values	9	2022	Hydro Water Reservoir	SK	B12	2023-06-07 14:47:55	100	13.5862000	
Monthly Domestic Values	10	2022	Hydro Water Reservoir	SK	B12	2023-06-07 14:47:55	100	19.0793000	
Monthly Domestic Values	11	2022	Hydro Water Reservoir	SK	B12	2023-06-07 14:47:55	100	17.9606000	
Monthly Domestic Values	12	2022	Hydro Water Reservoir	SK	B12	2023-06-07 14:47:55	100	18.6738000	
Monthly Domestic Values	1	2022	Nuclear	SK	B14	2023-06-07 14:47:55	100	1473.3964000	
Monthly Domestic Values	2	2022	Nuclear	SK	B14	2023-06-07 14:47:55	100	1287.5541000	
Monthly Domestic Values	3	2022	Nuclear	SK	B14	2023-06-07 14:47:55	100	1428.8495000	
Monthly Domestic Values	4	2022	Nuclear	SK	B14	2023-06-07 14:47:55	100	1150.5971000	
Monthly Domestic Values	5	2022	Nuclear	SK	B14	2023-06-07 14:47:55	100	1205.4688000	
Monthly Domestic Values	6	2022	Nuclear	SK	B14	2023-06-07 14:47:55	100	1143.7325000	
Monthly Domestic Values	7	2022	Nuclear	SK	B14	2023-06-07 14:47:55	100	1329.7083000	
Monthly Domestic Values	8	2022	Nuclear	SK	B14	2023-06-07 14:47:55	100	1423.8579000	
Monthly Domestic Values	9	2022	Nuclear	SK	B14	2023-06-07 14:47:55	100	1104.5250000	
Monthly Domestic Values	10	2022	Nuclear	SK	B14	2023-06-07 14:47:55	100	1439.4892000	
Monthly Domestic Values	11	2022	Nuclear	SK	B14	2023-06-07 14:47:55	100	1401.3899000	
Monthly Domestic Values	12	2022	Nuclear	SK	B14	2023-06-07 14:47:55	100	1475.1869000	
Monthly Domestic Values	1	2022	Other	SK	B20	2023-06-07 14:47:55	100	142.2879000	
Monthly Domestic Values	2	2022	Other	SK	B20	2023-06-07 14:47:55	100	132.8514000	
Monthly Domestic Values	3	2022	Other	SK	B20	2023-06-07 14:47:55	100	126.1100000	
Monthly Domestic Values	4	2022	Other	SK	B20	2023-06-07 14:47:55	100	104.3662000	
Monthly Domestic Values	5	2022	Other	SK	B20	2023-06-07 14:47:55	100	85.1437000	
Monthly Domestic Values	6	2022	Other	SK	B20	2023-06-07 14:47:55	100	84.3164000	
Monthly Domestic Values	7	2022	Other	SK	B20	2023-06-07 14:47:55	100	80.6828000	
Monthly Domestic Values	8	2022	Other	SK	B20	2023-06-07 14:47:55	100	85.7849000	
Monthly Domestic Values	9	2022	Other	SK	B20	2023-06-07 14:47:55	100	84.3995000	
Monthly Domestic Values	10	2022	Other	SK	B20	2023-06-07 14:47:55	100	88.1218000	
Monthly Domestic Values	11	2022	Other	SK	B20	2023-06-07 14:47:55	100	89.2483000	
Monthly Domestic Values	12	2022	Other	SK	B20	2023-06-07 14:47:55	100	110.0400000	
Monthly Domestic Values	1	2022	Other renewable	SK	B15	2023-06-07 14:47:55	100	39.4167000	
Monthly Domestic Values	2	2022	Other renewable	SK	B15	2023-06-07 14:47:55	100	35.8348000	
Monthly Domestic Values	3	2022	Other renewable	SK	B15	2023-06-07 14:47:55	100	38.1018000	
Monthly Domestic Values	4	2022	Other renewable	SK	B15	2023-06-07 14:47:55	100	36.8867000	
Monthly Domestic Values	5	2022	Other renewable	SK	B15	2023-06-07 14:47:55	100	36.8101000	
Monthly Domestic Values	6	2022	Other renewable	SK	B15	2023-06-07 14:47:55	100	34.5124000	
Monthly Domestic Values	7	2022	Other renewable	SK	B15	2023-06-07 14:47:55	100	34.9031000	
Monthly Domestic Values	8	2022	Other renewable	SK	B15	2023-06-07 14:47:55	100	32.1058000	
Monthly Domestic Values	9	2022	Other renewable	SK	B15	2023-06-07 14:47:55	100	29.7373000	
Monthly Domestic Values	10	2022	Other renewable	SK	B15	2023-06-07 14:47:55	100	32.7651000	
Monthly Domestic Values	11	2022	Other renewable	SK	B15	2023-06-07 14:47:55	100	31.0694000	
Monthly Domestic Values	12	2022	Other renewable	SK	B15	2023-06-07 14:47:55	100	31.4348000	
Monthly Domestic Values	1	2022	Solar	SK	B16	2023-06-07 14:47:55	100	22.1479000	
Monthly Domestic Values	2	2022	Solar	SK	B16	2023-06-07 14:47:55	100	31.6238000	
Monthly Domestic Values	3	2022	Solar	SK	B16	2023-06-07 14:47:55	100	56.5305000	
Monthly Domestic Values	4	2022	Solar	SK	B16	2023-06-07 14:47:55	100	48.5832000	
Monthly Domestic Values	5	2022	Solar	SK	B16	2023-06-07 14:47:55	100	66.5599000	
Monthly Domestic Values	6	2022	Solar	SK	B16	2023-06-07 14:47:55	100	71.2218000	
Monthly Domestic Values	7	2022	Solar	SK	B16	2023-06-07 14:47:55	100	66.0323000	
Monthly Domestic Values	8	2022	Solar	SK	B16	2023-06-07 14:47:55	100	60.6450000	
Monthly Domestic Values	9	2022	Solar	SK	B16	2023-06-07 14:47:55	100	40.4536000	
Monthly Domestic Values	11	2022	Solar	SK	B16	2023-06-07 14:47:55	100	14.2995000	
Monthly Domestic Values	12	2022	Solar	SK	B16	2023-06-07 14:47:55	100	9.4963000	
Monthly Domestic Values	1	2022	Wind Onshore	SK	B19	2023-06-07 14:47:55	100	0.6191000	
Monthly Domestic Values	2	2022	Wind Onshore	SK	B19	2023-06-07 14:47:55	100	0.5647000	
Monthly Domestic Values	3	2022	Wind Onshore	SK	B19	2023-06-07 14:47:55	100	0.1641000	
Monthly Domestic Values	4	2022	Wind Onshore	SK	B19	2023-06-07 14:47:55	100	0.2506000	
Monthly Domestic Values	5	2022	Wind Onshore	SK	B19	2023-06-07 14:47:55	100	0.1098000	
Monthly Domestic Values	6	2022	Wind Onshore	SK	B19	2023-06-07 14:47:55	100	0.1333000	
Monthly Domestic Values	7	2022	Wind Onshore	SK	B19	2023-06-07 14:47:55	100	0.0656000	
Monthly Domestic Values	8	2022	Wind Onshore	SK	B19	2023-06-07 14:47:55	100	0.1397000	
Monthly Domestic Values	9	2022	Wind Onshore	SK	B19	2023-06-07 14:47:55	100	0.2226000	
Monthly Domestic Values	10	2022	Wind Onshore	SK	B19	2023-06-07 14:47:55	100	0.3787000	
Monthly Domestic Values	11	2022	Wind Onshore	SK	B19	2023-06-07 14:47:55	100	0.2920000	
Monthly Domestic Values	12	2022	Wind Onshore	SK	B19	2023-06-07 14:47:55	100	0.2712000	
Monthly Domestic Values	1	2022	Fossil Gas	UA	B04	2023-06-07 14:47:55	100	478.9240000	
Monthly Domestic Values	2	2022	Fossil Gas	UA	B04	2023-06-07 14:47:55	100	281.4040000	
Monthly Domestic Values	1	2022	Fossil Hard coal	UA	B05	2023-06-07 14:47:55	100	3927.2540000	
Monthly Domestic Values	2	2022	Fossil Hard coal	UA	B05	2023-06-07 14:47:55	100	2910.6360000	
Monthly Domestic Values	1	2022	Hydro Pumped Storage	UA	B10	2023-06-07 14:47:55	100	131.9660000	
Monthly Domestic Values	2	2022	Hydro Pumped Storage	UA	B10	2023-06-07 14:47:55	100	85.8310000	
Monthly Domestic Values	1	2022	Hydro Water Reservoir	UA	B12	2023-06-07 14:47:55	100	612.5340000	
Monthly Domestic Values	2	2022	Hydro Water Reservoir	UA	B12	2023-06-07 14:47:55	100	592.7040000	
Monthly Domestic Values	1	2022	Nuclear	UA	B14	2023-06-07 14:47:55	100	8959.1570000	
Monthly Domestic Values	2	2022	Nuclear	UA	B14	2023-06-07 14:47:55	100	6662.5900000	
Monthly Domestic Values	1	2022	Other	UA	B20	2023-06-07 14:47:55	100	12.6880000	
Monthly Domestic Values	2	2022	Other	UA	B20	2023-06-07 14:47:55	100	11.3960000	
Monthly Domestic Values	1	2022	Solar	UA	B16	2023-06-07 14:47:55	100	164.0690000	
Monthly Domestic Values	2	2022	Solar	UA	B16	2023-06-07 14:47:55	100	253.0660000	
Monthly Domestic Values	1	2022	Wind Onshore	UA	B19	2023-06-07 14:47:55	100	521.5430000	
Monthly Domestic Values	2	2022	Wind Onshore	UA	B19	2023-06-07 14:47:55	100	331.2940000	
Monthly Domestic Values	1	2022	Fossil Brown coal/Lignite	XK	B02	2023-06-07 14:47:55	100	479.9719200	
Monthly Domestic Values	2	2022	Fossil Brown coal/Lignite	XK	B02	2023-06-07 14:47:55	100	500.7712100	
Monthly Domestic Values	3	2022	Fossil Brown coal/Lignite	XK	B02	2023-06-07 14:47:55	100	610.6444400	
Monthly Domestic Values	4	2022	Fossil Brown coal/Lignite	XK	B02	2023-06-07 14:47:55	100	515.5691000	
Monthly Domestic Values	5	2022	Fossil Brown coal/Lignite	XK	B02	2023-06-07 14:47:55	100	481.1289800	
Monthly Domestic Values	6	2022	Fossil Brown coal/Lignite	XK	B02	2023-06-07 14:47:55	100	507.4938600	
Monthly Domestic Values	7	2022	Fossil Brown coal/Lignite	XK	B02	2023-06-07 14:47:55	100	427.4868700	
Monthly Domestic Values	8	2022	Fossil Brown coal/Lignite	XK	B02	2023-06-07 14:47:55	100	408.3811800	
Monthly Domestic Values	9	2022	Fossil Brown coal/Lignite	XK	B02	2023-06-07 14:47:55	100	419.0098600	
Monthly Domestic Values	10	2022	Fossil Brown coal/Lignite	XK	B02	2023-06-07 14:47:55	100	425.2857500	
Monthly Domestic Values	11	2022	Fossil Brown coal/Lignite	XK	B02	2023-06-07 14:47:55	100	486.0108300	
Monthly Domestic Values	12	2022	Fossil Brown coal/Lignite	XK	B02	2023-06-07 14:47:55	100	535.4352600	
Monthly Domestic Values	1	2022	Hydro Run-of-river and poundage	XK	B11	2023-06-07 14:47:55	100	0.8802100	
Monthly Domestic Values	2	2022	Hydro Run-of-river and poundage	XK	B11	2023-06-07 14:47:55	100	0.6216300	
Monthly Domestic Values	3	2022	Hydro Run-of-river and poundage	XK	B11	2023-06-07 14:47:55	100	0.7792200	
Monthly Domestic Values	4	2022	Hydro Run-of-river and poundage	XK	B11	2023-06-07 14:47:55	100	3.9680600	
Monthly Domestic Values	5	2022	Hydro Run-of-river and poundage	XK	B11	2023-06-07 14:47:55	100	5.2645900	
Monthly Domestic Values	6	2022	Hydro Run-of-river and poundage	XK	B11	2023-06-07 14:47:55	100	3.0399800	
Monthly Domestic Values	7	2022	Hydro Run-of-river and poundage	XK	B11	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	8	2022	Hydro Run-of-river and poundage	XK	B11	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	9	2022	Hydro Run-of-river and poundage	XK	B11	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	10	2022	Hydro Run-of-river and poundage	XK	B11	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	11	2022	Hydro Run-of-river and poundage	XK	B11	2023-06-07 14:47:55	100	2.6645500	
Monthly Domestic Values	12	2022	Hydro Run-of-river and poundage	XK	B11	2023-06-07 14:47:55	100	11.3552200	
